127,7,786.54,244.58,101.38,286.66,1,-1,-1,-1
127,9,1729.54,315.86,46.80,121.32,1,-1,-1,-1
127,11,1797.81,209.27,144.32,389.51,1,-1,-1,-1
127,31,1758.21,250.99,68.03,212.12,1,-1,-1,-1
127,43,413.00,318.34,41.03,104.77,1,-1,-1,-1
127,56,1724.06,542.81,44.48,96.96,1,-1,-1,-1
127,65,119.98,310.43,42.74,117.79,1,-1,-1,-1
128,2,1065.67,233.85,132.82,360.21,1,-1,-1,-1
128,4,1368.97,215.72,155.81,378.58,1,-1,-1,-1
128,6,1278.97,224.22,103.87,298.70,1,-1,-1,-1
128,7,794.29,245.80,101.90,287.72,1,-1,-1,-1
128,9,1743.63,314.15,47.41,122.91,1,-1,-1,-1
128,11,1799.73,205.92,146.99,411.23,1,-1,-1,-1
128,43,420.23,317.47,40.82,103.75,1,-1,-1,-1
128,56,1738.77,544.45,42.81,94.15,1,-1,-1,-1
128,65,130.33,308.49,43.61,119.94,1,-1,-1,-1
129,2,1072.28,231.13,132.32,362.42,1,-1,-1,-1
129,4,1379.33,214.89,155.61,381.94,1,-1,-1,-1
129,6,1288.68,223.50,105.24,300.28,1,-1,-1,-1
129,7,801.66,248.28,101.74,286.72,1,-1,-1,-1
129,9,1759.64,315.14,47.63,122.60,1,-1,-1,-1
129,11,1806.48,216.84,130.48,370.87,1,-1,-1,-1
129,43,427.64,315.11,44.52,112.95,1,-1,-1,-1
129,56,1753.02,544.47,43.08,94.73,1,-1,-1,-1
129,65,140.46,306.44,44.03,121.41,1,-1,-1,-1
130,1,580.29,308.93,35.91,110.99,1,-1,-1,-1
130,2,1077.96,228.79,135.65,373.08,1,-1,-1,-1
130,4,1387.56,210.02,156.63,387.10,1,-1,-1,-1
130,6,1294.84,223.28,105.88,298.83,1,-1,-1,-1
130,7,806.39,247.94,103.04,290.19,1,-1,-1,-1
130,9,1771.13,316.56,47.07,120.67,1,-1,-1,-1
130,11,1811.10,223.01,121.71,352.91,1,-1,-1,-1
130,43,431.64,313.62,46.90,119.48,1,-1,-1,-1
130,65,148.16,307.85,43.39,119.15,1,-1,-1,-1
131,1,587.02,309.45,35.58,109.96,1,-1,-1,-1
131,2,1084.22,227.29,135.96,374.46,1,-1,-1,-1
131,4,1390.82,215.41,155.96,387.70,1,-1,-1,-1
131,6,1298.04,223.92,106.78,298.20,1,-1,-1,-1
131,7,810.86,249.13,104.15,293.41,1,-1,-1,-1
131,9,1781.53,318.43,46.96,119.94,1,-1,-1,-1
131,11,1812.88,226.64,119.11,352.46,1,-1,-1,-1
131,43,437.22,314.35,44.87,114.92,1,-1,-1,-1
131,56,1772.71,547.45,42.97,95.98,1,-1,-1,-1
131,65,154.45,307.74,42.76,116.92,1,-1,-1,-1
132,2,1086.08,225.43,138.45,380.80,1,-1,-1,-1
132,4,1395.48,216.87,155.87,389.82,1,-1,-1,-1
132,6,1299.96,224.88,107.49,297.24,1,-1,-1,-1
132,7,812.75,247.65,108.82,304.36,1,-1,-1,-1
132,9,1790.92,319.82,48.82,124.24,1,-1,-1,-1
132,11,1817.80,227.98,115.87,350.95,1,-1,-1,-1
132,43,446.07,314.00,44.95,115.13,1,-1,-1,-1
132,56,1782.91,549.27,42.55,95.50,1,-1,-1,-1
132,65,159.15,308.42,42.99,118.20,1,-1,-1,-1
133,2,1090.83,229.33,137.95,378.57,1,-1,-1,-1
133,4,1399.47,214.17,157.23,401.07,1,-1,-1,-1
133,6,1301.66,227.92,107.01,294.84,1,-1,-1,-1
133,7,818.51,247.73,110.42,307.17,1,-1,-1,-1
133,9,1798.55,319.71,51.05,127.77,1,-1,-1,-1
133,11,1822.57,229.17,112.94,351.70,1,-1,-1,-1
133,56,1795.99,549.72,42.76,95.98,1,-1,-1,-1
133,65,165.42,310.71,42.11,115.96,1,-1,-1,-1
134,2,1095.14,249.29,133.43,365.11,1,-1,-1,-1
134,4,1403.98,217.06,155.77,397.45,1,-1,-1,-1
134,6,1309.03,233.75,109.83,300.51,1,-1,-1,-1
134,7,822.33,251.69,111.79,308.78,1,-1,-1,-1
134,9,1805.46,321.63,53.42,132.33,1,-1,-1,-1
134,11,1834.92,233.61,100.18,321.46,1,-1,-1,-1
134,65,168.49,312.27,44.26,121.25,1,-1,-1,-1
135,2,1097.71,237.60,140.46,385.20,1,-1,-1,-1
135,4,1407.99,220.85,157.71,402.49,1,-1,-1,-1
135,6,1313.72,239.21,109.78,298.67,1,-1,-1,-1
135,7,824.79,246.70,113.69,312.56,1,-1,-1,-1
135,9,1817.60,321.29,54.15,134.13,1,-1,-1,-1
135,11,1841.43,233.91,99.14,318.12,1,-1,-1,-1
135,65,171.04,315.46,45.81,125.15,1,-1,-1,-1
136,2,1101.42,237.25,141.20,386.64,1,-1,-1,-1
136,4,1407.30,224.91,156.45,401.06,1,-1,-1,-1
136,6,1315.62,236.02,113.41,306.48,1,-1,-1,-1
136,7,823.34,245.44,116.08,317.81,1,-1,-1,-1
136,65,173.47,320.61,44.26,120.72,1,-1,-1,-1
137,2,1102.49,237.76,142.26,389.05,1,-1,-1,-1
137,4,1407.83,226.46,157.64,404.35,1,-1,-1,-1
137,6,1318.41,238.07,115.40,310.68,1,-1,-1,-1
137,7,822.85,250.83,116.42,318.42,1,-1,-1,-1
137,65,171.58,324.60,46.50,126.99,1,-1,-1,-1
138,1,614.85,327.51,40.36,124.27,1,-1,-1,-1
138,2,1103.27,241.88,142.75,390.53,1,-1,-1,-1
138,4,1404.59,221.12,161.21,419.30,1,-1,-1,-1
138,6,1317.88,241.46,116.16,311.58,1,-1,-1,-1
138,7,819.58,249.66,121.55,333.55,1,-1,-1,-1
138,43,457.99,342.21,32.66,82.04,1,-1,-1,-1
138,65,173.25,329.93,45.07,123.40,1,-1,-1,-1
139,1,617.57,331.06,39.78,121.79,1,-1,-1,-1
139,2,1103.01,246.73,142.95,390.35,1,-1,-1,-1
139,4,1403.18,222.34,161.95,424.88,1,-1,-1,-1
139,6,1315.10,246.02,115.13,308.57,1,-1,-1,-1
139,7,818.11,252.44,119.87,330.84,1,-1,-1,-1
139,43,455.46,344.86,33.83,83.83,1,-1,-1,-1
139,65,169.95,332.61,47.15,128.58,1,-1,-1,-1
140,1,617.42,333.67,41.53,127.39,1,-1,-1,-1
140,2,1104.04,247.90,143.64,391.50,1,-1,-1,-1
140,4,1400.93,219.55,163.25,432.12,1,-1,-1,-1
140,6,1311.25,243.77,115.16,311.30,1,-1,-1,-1
140,7,815.16,257.46,118.86,328.25,1,-1,-1,-1
140,11,1815.56,324.74,83.39,261.36,1,-1,-1,-1
140,24,1504.81,258.01,105.65,353.14,1,-1,-1,-1
140,43,460.01,347.04,33.00,81.79,1,-1,-1,-1
140,65,167.58,332.91,47.46,129.82,1,-1,-1,-1
141,1,616.92,334.60,44.19,136.55,1,-1,-1,-1
141,2,1102.87,250.27,144.03,392.52,1,-1,-1,-1
141,4,1398.49,220.43,162.65,432.17,1,-1,-1,-1
141,6,1308.73,242.24,113.68,309.00,1,-1,-1,-1
141,7,810.88,260.03,119.20,329.75,1,-1,-1,-1
141,11,1816.71,333.41,81.12,254.26,1,-1,-1,-1
141,24,1524.19,256.98,107.76,360.17,1,-1,-1,-1
141,65,166.79,333.59,46.34,126.34,1,-1,-1,-1
142,1,612.10,334.92,47.93,150.22,1,-1,-1,-1
142,2,1100.12,256.40,140.58,386.92,1,-1,-1,-1
142,4,1392.33,222.09,162.68,437.26,1,-1,-1,-1
142,6,1303.93,245.57,113.83,312.01,1,-1,-1,-1
142,7,801.29,256.39,123.92,343.97,1,-1,-1,-1
142,8,1058.45,301.04,70.97,201.49,1,-1,-1,-1
142,24,1509.60,246.10,112.84,369.88,1,-1,-1,-1
142,65,159.81,335.76,48.28,132.25,1,-1,-1,-1
143,1,606.68,336.88,46.94,148.68,1,-1,-1,-1
143,2,1091.51,251.40,144.77,399.26,1,-1,-1,-1
143,4,1384.62,228.59,160.15,433.20,1,-1,-1,-1
143,6,1297.60,244.84,112.85,311.80,1,-1,-1,-1
143,7,792.81,258.87,123.69,346.69,1,-1,-1,-1
143,8,1056.09,301.53,68.30,198.18,1,-1,-1,-1
143,24,1497.17,246.12,114.83,374.46,1,-1,-1,-1
143,65,151.27,337.82,46.63,127.28,1,-1,-1,-1
144,1,599.64,337.59,45.98,147.22,1,-1,-1,-1
144,2,1085.01,250.17,145.64,401.86,1,-1,-1,-1
144,4,1377.09,231.75,159.53,434.76,1,-1,-1,-1
144,6,1289.46,245.84,112.50,313.64,1,-1,-1,-1
144,7,780.80,264.38,124.55,348.23,1,-1,-1,-1
144,8,1049.36,302.32,66.96,195.21,1,-1,-1,-1
144,24,1494.96,267.10,108.09,353.24,1,-1,-1,-1
144,65,140.18,339.20,45.18,121.92,1,-1,-1,-1
144,74,1807.58,219.47,109.64,405.00,1,-1,-1,-1
145,1,594.68,337.15,41.43,130.32,1,-1,-1,-1
145,2,1075.88,251.61,145.93,404.07,1,-1,-1,-1
145,4,1368.04,230.94,157.18,430.00,1,-1,-1,-1
145,6,1280.74,247.51,110.39,309.04,1,-1,-1,-1
145,7,769.86,267.78,124.40,347.38,1,-1,-1,-1
145,8,1039.37,304.56,66.88,194.73,1,-1,-1,-1
145,24,1509.72,267.14,109.67,358.39,1,-1,-1,-1
145,65,128.83,338.96,45.55,122.58,1,-1,-1,-1
145,74,1805.02,228.59,106.16,389.22,1,-1,-1,-1
146,1,585.90,334.80,42.04,133.67,1,-1,-1,-1
146,2,1072.59,257.38,140.32,391.06,1,-1,-1,-1
146,4,1359.30,230.60,155.58,425.43,1,-1,-1,-1
146,6,1272.98,249.44,109.13,306.56,1,-1,-1,-1
146,7,759.91,265.11,122.80,344.29,1,-1,-1,-1
146,8,1027.86,307.36,67.02,194.53,1,-1,-1,-1
146,65,118.11,338.83,46.34,125.48,1,-1,-1,-1
146,74,1802.61,240.96,102.52,370.40,1,-1,-1,-1
147,1,585.79,335.89,42.30,134.47,1,-1,-1,-1
147,2,1067.73,260.23,138.69,388.60,1,-1,-1,-1
147,4,1353.67,236.39,154.41,414.35,1,-1,-1,-1
147,6,1267.04,250.13,109.46,308.27,1,-1,-1,-1
147,7,748.07,262.07,124.58,350.23,1,-1,-1,-1
147,8,1019.10,309.09,68.94,198.98,1,-1,-1,-1
147,65,108.22,340.05,47.37,128.54,1,-1,-1,-1
147,74,1797.52,243.55,103.71,368.25,1,-1,-1,-1
148,2,1060.29,251.30,145.44,406.23,1,-1,-1,-1
148,4,1346.09,227.87,161.02,434.81,1,-1,-1,-1
148,6,1264.15,254.32,110.34,312.85,1,-1,-1,-1
148,7,737.76,263.51,124.73,350.42,1,-1,-1,-1
148,8,1009.88,309.74,71.56,204.52,1,-1,-1,-1
148,65,100.55,341.78,45.96,123.81,1,-1,-1,-1
148,74,1790.06,242.14,105.34,364.77,1,-1,-1,-1
149,2,1056.60,247.32,147.90,412.74,1,-1,-1,-1
149,4,1343.89,229.30,159.76,432.49,1,-1,-1,-1
149,6,1259.14,253.24,108.79,310.63,1,-1,-1,-1
149,7,730.13,263.39,126.49,355.63,1,-1,-1,-1
149,8,1003.44,311.28,71.71,203.40,1,-1,-1,-1
149,65,93.82,345.05,48.63,131.28,1,-1,-1,-1
149,74,1782.24,236.60,109.70,369.88,1,-1,-1,-1
150,2,1052.22,245.76,149.00,415.82,1,-1,-1,-1
150,4,1343.16,227.88,159.89,432.13,1,-1,-1,-1
150,6,1255.23,252.11,108.38,311.06,1,-1,-1,-1
150,7,719.07,261.36,128.73,361.44,1,-1,-1,-1
150,8,993.88,311.22,71.95,204.86,1,-1,-1,-1
150,24,1480.64,325.45,90.92,292.73,1,-1,-1,-1
150,65,89.41,346.61,48.94,132.11,1,-1,-1,-1
150,74,1770.90,226.37,117.11,387.43,1,-1,-1,-1
151,2,1050.05,245.16,149.87,417.56,1,-1,-1,-1
151,4,1343.41,226.67,160.40,430.61,1,-1,-1,-1
151,6,1253.06,250.99,107.83,311.20,1,-1,-1,-1
151,7,708.73,256.66,131.68,372.69,1,-1,-1,-1
151,8,989.35,314.44,69.84,198.21,1,-1,-1,-1
151,24,1487.86,329.77,90.42,291.14,1,-1,-1,-1
151,65,85.70,351.12,46.11,124.53,1,-1,-1,-1
151,74,1763.16,224.59,119.98,389.87,1,-1,-1,-1
152,2,1050.42,242.32,151.20,421.39,1,-1,-1,-1
152,4,1341.53,225.55,160.74,429.31,1,-1,-1,-1
152,6,1250.51,249.87,107.29,311.23,1,-1,-1,-1
152,7,701.58,253.56,134.31,380.13,1,-1,-1,-1
152,8,983.31,313.68,68.92,196.90,1,-1,-1,-1
152,65,84.00,351.62,45.76,123.47,1,-1,-1,-1
152,74,1759.10,217.95,125.75,402.02,1,-1,-1,-1
153,2,1049.42,243.22,152.15,424.07,1,-1,-1,-1
153,4,1340.14,225.79,160.39,428.11,1,-1,-1,-1
153,6,1249.42,250.09,106.88,310.57,1,-1,-1,-1
153,7,695.18,249.77,137.16,390.66,1,-1,-1,-1
153,8,978.45,316.03,67.89,194.42,1,-1,-1,-1
153,24,1475.74,338.93,87.89,275.66,1,-1,-1,-1
153,65,79.94,353.33,45.72,123.34,1,-1,-1,-1
153,74,1759.52,226.00,123.70,386.78,1,-1,-1,-1
154,2,1050.58,242.27,153.47,428.26,1,-1,-1,-1
154,4,1337.86,224.57,161.93,433.57,1,-1,-1,-1
154,6,1247.92,250.16,107.11,310.96,1,-1,-1,-1
154,7,686.64,243.80,139.09,398.45,1,-1,-1,-1
154,8,973.83,317.55,67.83,193.47,1,-1,-1,-1
154,24,1450.97,263.09,114.71,356.46,1,-1,-1,-1
154,61,1020.55,317.81,54.62,183.20,1,-1,-1,-1
154,74,1763.91,231.92,121.06,370.55,1,-1,-1,-1
154,76,22.74,705.98,31.83,59.71,1,-1,-1,-1
155,2,1051.34,242.58,153.43,427.80,1,-1,-1,-1
155,4,1337.74,218.20,167.08,448.08,1,-1,-1,-1
155,6,1247.24,247.53,106.96,311.10,1,-1,-1,-1
155,7,681.70,241.51,140.90,405.18,1,-1,-1,-1
155,8,969.70,315.45,68.73,195.77,1,-1,-1,-1
155,24,1451.71,257.11,117.24,364.34,1,-1,-1,-1
155,61,1015.14,318.28,56.73,186.12,1,-1,-1,-1
155,74,1758.48,211.79,134.59,411.19,1,-1,-1,-1
155,76,22.33,709.38,32.12,60.65,1,-1,-1,-1
156,2,1051.76,242.72,153.24,426.85,1,-1,-1,-1
156,4,1339.04,215.15,169.02,452.88,1,-1,-1,-1
156,6,1245.13,246.52,107.46,311.80,1,-1,-1,-1
156,7,674.60,247.79,141.34,407.61,1,-1,-1,-1
156,8,964.34,314.64,68.90,197.95,1,-1,-1,-1
156,61,1008.62,318.58,57.92,192.23,1,-1,-1,-1
156,74,1759.62,211.14,133.19,403.66,1,-1,-1,-1
156,76,23.02,714.02,31.36,59.49,1,-1,-1,-1
157,2,1051.57,240.81,155.25,433.62,1,-1,-1,-1
157,4,1342.04,225.77,166.22,439.59,1,-1,-1,-1
157,6,1241.65,246.15,110.54,323.93,1,-1,-1,-1
157,7,667.70,247.68,143.74,415.50,1,-1,-1,-1
157,8,961.34,313.66,67.10,193.51,1,-1,-1,-1
157,61,1005.10,320.00,57.82,189.41,1,-1,-1,-1
157,74,1761.40,215.65,133.66,399.62,1,-1,-1,-1
157,76,22.97,716.93,32.44,61.96,1,-1,-1,-1
158,2,1053.70,233.57,156.22,436.11,1,-1,-1,-1
158,4,1345.87,215.99,168.51,449.58,1,-1,-1,-1
158,6,1242.57,244.06,109.94,321.95,1,-1,-1,-1
158,7,660.43,248.96,145.18,420.31,1,-1,-1,-1
158,8,957.93,311.28,69.14,200.44,1,-1,-1,-1
158,61,1002.47,320.41,58.36,188.34,1,-1,-1,-1
158,65,74.99,368.53,50.47,136.98,1,-1,-1,-1
158,74,1763.30,222.72,130.92,386.07,1,-1,-1,-1
158,76,25.12,716.47,31.93,61.43,1,-1,-1,-1
159,2,1054.79,230.15,157.40,438.93,1,-1,-1,-1
159,4,1347.73,210.43,168.49,451.92,1,-1,-1,-1
159,6,1244.88,239.96,112.59,327.68,1,-1,-1,-1
159,7,658.56,253.37,144.89,418.73,1,-1,-1,-1
159,8,955.32,311.05,70.09,202.33,1,-1,-1,-1
159,61,998.27,316.97,60.66,197.80,1,-1,-1,-1
159,65,72.27,370.82,50.89,138.10,1,-1,-1,-1
159,74,1758.06,210.74,141.97,419.64,1,-1,-1,-1
159,76,26.06,717.51,32.17,62.58,1,-1,-1,-1
160,2,1058.81,227.59,158.52,443.18,1,-1,-1,-1
160,4,1353.30,198.49,173.21,468.47,1,-1,-1,-1
160,6,1243.20,238.42,114.24,329.79,1,-1,-1,-1
160,7,652.32,257.06,147.15,424.43,1,-1,-1,-1
160,8,953.99,308.35,69.34,199.10,1,-1,-1,-1
160,61,997.83,312.36,58.93,193.71,1,-1,-1,-1
160,74,1760.45,210.30,141.90,416.27,1,-1,-1,-1
160,76,28.85,717.81,30.69,60.29,1,-1,-1,-1
161,2,1060.21,233.86,154.63,433.57,1,-1,-1,-1
161,4,1357.07,195.97,172.94,470.77,1,-1,-1,-1
161,6,1246.05,242.45,112.54,327.26,1,-1,-1,-1
161,7,650.42,253.90,148.68,429.06,1,-1,-1,-1
161,8,951.67,307.32,70.90,203.79,1,-1,-1,-1
161,61,997.92,313.99,57.56,188.63,1,-1,-1,-1
161,74,1761.33,210.88,145.47,424.50,1,-1,-1,-1
161,76,31.87,717.80,30.95,61.45,1,-1,-1,-1
162,2,1068.93,230.39,155.27,437.03,1,-1,-1,-1
162,4,1361.44,197.72,172.17,470.85,1,-1,-1,-1
162,6,1248.54,242.71,111.83,328.20,1,-1,-1,-1
162,7,649.96,257.23,147.16,423.51,1,-1,-1,-1
162,8,951.36,307.60,71.15,204.86,1,-1,-1,-1
162,61,1000.45,309.84,56.49,186.07,1,-1,-1,-1
162,65,86.02,368.34,49.13,133.18,1,-1,-1,-1
162,74,1762.14,205.28,147.89,430.12,1,-1,-1,-1
162,76,37.78,716.42,30.69,61.20,1,-1,-1,-1
163,2,1074.40,226.49,154.99,438.27,1,-1,-1,-1
163,4,1366.58,199.14,168.79,464.19,1,-1,-1,-1
163,6,1247.04,236.89,113.21,333.77,1,-1,-1,-1
163,7,647.03,256.55,150.52,434.96,1,-1,-1,-1
163,8,952.02,307.07,71.16,204.59,1,-1,-1,-1
163,61,999.52,310.38,57.33,187.86,1,-1,-1,-1
163,65,92.14,368.56,47.41,128.32,1,-1,-1,-1
163,74,1764.88,207.08,149.22,432.78,1,-1,-1,-1
163,76,43.95,713.82,30.64,61.77,1,-1,-1,-1
164,2,1083.03,225.05,154.17,437.36,1,-1,-1,-1
164,4,1376.90,197.79,169.14,464.81,1,-1,-1,-1
164,6,1248.12,232.75,114.39,338.45,1,-1,-1,-1
164,7,644.83,253.68,152.27,441.76,1,-1,-1,-1
164,8,953.29,306.88,69.95,201.82,1,-1,-1,-1
164,61,1000.23,309.93,58.35,189.87,1,-1,-1,-1
164,65,96.45,365.27,47.63,130.09,1,-1,-1,-1
164,74,1772.02,207.19,142.80,412.75,1,-1,-1,-1
164,76,49.31,711.49,30.35,61.98,1,-1,-1,-1
165,2,1087.55,221.92,156.53,444.20,1,-1,-1,-1
165,4,1382.19,196.68,168.97,466.95,1,-1,-1,-1
165,6,1252.39,226.62,118.29,346.71,1,-1,-1,-1
165,7,640.65,250.61,155.35,450.73,1,-1,-1,-1
165,8,954.40,308.16,68.37,198.75,1,-1,-1,-1
165,61,1000.78,307.79,60.32,193.96,1,-1,-1,-1
165,65,101.11,363.40,47.42,130.07,1,-1,-1,-1
165,74,1774.27,206.65,144.04,416.76,1,-1,-1,-1
165,76,55.90,711.25,28.88,59.39,1,-1,-1,-1
166,2,1092.12,218.82,155.43,444.10,1,-1,-1,-1
166,4,1385.89,197.64,169.25,472.94,1,-1,-1,-1
166,6,1255.06,228.22,117.05,339.39,1,-1,-1,-1
166,7,636.62,238.40,162.30,472.84,1,-1,-1,-1
166,8,955.87,308.65,67.12,196.92,1,-1,-1,-1
166,61,1004.41,307.01,60.92,193.51,1,-1,-1,-1
166,65,106.54,361.34,47.92,130.72,1,-1,-1,-1
166,74,1778.64,207.79,141.98,412.27,1,-1,-1,-1
166,76,63.00,708.44,28.98,60.43,1,-1,-1,-1
167,2,1100.63,220.32,154.43,443.99,1,-1,-1,-1
167,4,1392.53,193.47,170.47,478.42,1,-1,-1,-1
167,6,1253.33,226.29,117.44,335.74,1,-1,-1,-1
167,7,638.06,228.61,162.38,475.40,1,-1,-1,-1
167,8,956.53,308.84,67.20,198.23,1,-1,-1,-1
167,61,1003.41,305.42,62.06,194.64,1,-1,-1,-1
167,65,111.31,359.22,49.21,134.92,1,-1,-1,-1
167,74,1785.95,208.28,137.11,401.20,1,-1,-1,-1
167,76,69.19,708.09,27.59,58.15,1,-1,-1,-1
168,2,1104.43,217.67,156.65,451.78,1,-1,-1,-1
168,4,1399.39,193.24,169.92,479.76,1,-1,-1,-1
168,6,1251.28,230.24,117.71,338.93,1,-1,-1,-1
168,7,636.13,225.44,164.48,478.06,1,-1,-1,-1
168,8,957.28,308.25,66.27,196.08,1,-1,-1,-1
168,24,1320.00,234.35,104.86,330.11,1,-1,-1,-1
168,61,1005.86,304.85,62.14,193.07,1,-1,-1,-1
168,65,115.25,357.77,49.88,137.14,1,-1,-1,-1
168,74,1788.48,209.17,138.99,413.02,1,-1,-1,-1
168,76,76.35,705.27,27.18,57.28,1,-1,-1,-1
169,2,1112.91,223.91,151.67,436.99,1,-1,-1,-1
169,4,1408.81,187.97,168.97,481.48,1,-1,-1,-1
169,6,1251.94,227.82,118.25,344.69,1,-1,-1,-1
169,7,633.53,219.75,167.92,487.95,1,-1,-1,-1
169,8,957.37,306.04,66.39,196.60,1,-1,-1,-1
169,24,1319.11,235.00,104.09,329.23,1,-1,-1,-1
169,61,1004.64,306.00,61.21,187.81,1,-1,-1,-1
169,65,117.18,357.59,50.17,137.93,1,-1,-1,-1
169,74,1782.62,205.58,149.92,458.00,1,-1,-1,-1
169,76,80.22,702.91,27.59,58.99,1,-1,-1,-1
170,2,1115.75,218.41,156.23,452.47,1,-1,-1,-1
170,4,1419.16,188.64,167.93,481.38,1,-1,-1,-1
170,6,1258.78,226.93,115.72,338.33,1,-1,-1,-1
170,7,633.82,213.77,170.72,499.32,1,-1,-1,-1
170,8,958.01,305.22,66.60,197.46,1,-1,-1,-1
170,24,1321.04,228.76,107.33,336.56,1,-1,-1,-1
170,61,1007.91,306.47,58.11,177.78,1,-1,-1,-1
170,65,124.82,354.78,50.10,136.62,1,-1,-1,-1
170,74,1787.68,215.01,142.01,439.95,1,-1,-1,-1
170,76,83.52,702.72,27.07,58.30,1,-1,-1,-1
171,2,1121.49,230.12,153.59,445.06,1,-1,-1,-1
171,4,1423.97,178.45,170.06,493.09,1,-1,-1,-1
171,6,1259.03,227.96,116.18,340.42,1,-1,-1,-1
171,7,624.72,214.13,172.28,504.15,1,-1,-1,-1
171,8,958.10,305.59,67.02,198.45,1,-1,-1,-1
171,24,1324.39,230.63,106.89,345.21,1,-1,-1,-1
171,61,1004.27,307.35,59.23,180.17,1,-1,-1,-1
171,65,129.04,354.79,48.27,130.99,1,-1,-1,-1
171,74,1791.50,219.00,136.38,427.37,1,-1,-1,-1
171,76,86.92,702.68,26.87,58.04,1,-1,-1,-1
172,2,1127.52,238.04,153.82,444.06,1,-1,-1,-1
172,4,1435.16,185.09,168.13,491.56,1,-1,-1,-1
172,6,1259.30,236.94,114.00,335.24,1,-1,-1,-1
172,7,623.08,213.09,173.80,505.77,1,-1,-1,-1
172,8,958.61,308.38,65.60,194.21,1,-1,-1,-1
172,24,1331.22,235.45,106.03,339.10,1,-1,-1,-1
172,61,1003.66,309.01,60.95,185.05,1,-1,-1,-1
172,65,131.76,354.40,48.24,130.92,1,-1,-1,-1
172,74,1794.38,223.82,134.59,428.46,1,-1,-1,-1
172,76,92.88,703.36,27.73,59.95,1,-1,-1,-1
172,79,36.42,695.72,38.34,94.57,1,-1,-1,-1
173,2,1131.03,237.04,157.71,453.56,1,-1,-1,-1
173,4,1435.59,189.09,168.81,493.45,1,-1,-1,-1
173,6,1264.75,232.43,118.98,346.49,1,-1,-1,-1
173,7,617.98,216.05,181.58,528.29,1,-1,-1,-1
173,8,954.32,306.13,69.40,205.26,1,-1,-1,-1
173,24,1328.42,234.19,106.32,340.03,1,-1,-1,-1
173,61,1002.84,307.66,63.45,190.19,1,-1,-1,-1
173,74,1797.67,220.97,134.69,438.69,1,-1,-1,-1
173,76,97.07,702.90,27.76,60.01,1,-1,-1,-1
173,79,39.54,697.69,33.99,83.82,1,-1,-1,-1
174,2,1133.35,226.16,160.86,462.98,1,-1,-1,-1
174,4,1436.66,188.03,171.45,502.61,1,-1,-1,-1
174,6,1265.61,232.06,119.85,349.99,1,-1,-1,-1
174,7,609.01,217.22,187.15,542.47,1,-1,-1,-1
174,8,956.09,307.90,68.01,200.86,1,-1,-1,-1
174,24,1336.98,239.31,106.95,337.83,1,-1,-1,-1
174,61,1001.30,308.46,66.24,196.73,1,-1,-1,-1
174,74,1802.06,222.49,128.31,425.51,1,-1,-1,-1
175,2,1137.63,231.77,158.88,458.68,1,-1,-1,-1
175,4,1439.73,192.23,167.48,496.85,1,-1,-1,-1
175,6,1265.65,241.75,117.39,347.34,1,-1,-1,-1
175,7,604.88,223.55,183.00,527.15,1,-1,-1,-1
175,8,954.72,311.93,68.36,201.72,1,-1,-1,-1
175,24,1341.66,244.42,107.83,340.17,1,-1,-1,-1
175,61,998.72,312.68,64.80,192.06,1,-1,-1,-1
175,65,135.34,361.91,47.53,129.19,1,-1,-1,-1
175,74,1803.29,227.70,125.96,424.21,1,-1,-1,-1
175,76,97.40,706.21,28.13,60.86,1,-1,-1,-1
176,2,1135.20,228.68,162.59,470.08,1,-1,-1,-1
176,4,1440.75,194.56,165.83,497.11,1,-1,-1,-1
176,6,1264.32,248.12,115.73,346.25,1,-1,-1,-1
176,7,593.58,224.84,189.15,544.30,1,-1,-1,-1
176,8,952.61,316.07,67.76,198.73,1,-1,-1,-1
176,24,1341.96,246.21,110.83,343.64,1,-1,-1,-1
176,61,995.24,315.00,64.57,192.17,1,-1,-1,-1
176,65,137.61,362.36,47.45,128.97,1,-1,-1,-1
176,74,1802.20,228.29,125.44,427.67,1,-1,-1,-1
176,76,96.67,706.06,28.43,61.68,1,-1,-1,-1
177,2,1137.09,239.92,160.75,464.52,1,-1,-1,-1
177,4,1439.29,196.76,164.64,497.78,1,-1,-1,-1
177,6,1263.84,242.57,115.63,347.77,1,-1,-1,-1
177,7,585.02,225.98,188.64,540.21,1,-1,-1,-1
177,8,948.43,322.27,66.38,194.27,1,-1,-1,-1
177,24,1342.62,248.85,110.21,341.60,1,-1,-1,-1
177,61,992.53,317.17,63.38,189.55,1,-1,-1,-1
177,65,133.57,359.78,43.97,117.81,1,-1,-1,-1
177,74,1801.74,235.06,122.60,421.03,1,-1,-1,-1
177,76,96.14,704.03,28.40,61.96,1,-1,-1,-1
178,2,1137.45,238.34,161.11,466.84,1,-1,-1,-1
178,4,1435.12,197.61,164.56,498.62,1,-1,-1,-1
178,6,1262.39,246.36,115.45,350.94,1,-1,-1,-1
178,7,572.78,226.46,193.46,553.98,1,-1,-1,-1
178,8,942.63,322.55,68.36,198.60,1,-1,-1,-1
178,24,1341.81,249.17,112.13,342.11,1,-1,-1,-1
178,61,990.02,319.96,62.01,186.56,1,-1,-1,-1
178,65,128.72,358.57,45.97,123.18,1,-1,-1,-1
178,74,1799.03,238.92,123.18,425.09,1,-1,-1,-1
178,76,91.79,704.58,27.94,61.40,1,-1,-1,-1
178,79,108.25,681.05,33.27,81.91,1,-1,-1,-1
